BANKNIFTYWK36500CE,07-10-2021 14:31,1380
BANKNIFTYWK36500CE,07-10-2021 14:32,1380
BANKNIFTYWK36500CE,07-10-2021 14:33,1365
BANKNIFTYWK36500CE,07-10-2021 14:34,1337.15
BANKNIFTYWK36500CE,07-10-2021 14:35,1324.4
BANKNIFTYWK36500CE,07-10-2021 14:36,1324.4
BANKNIFTYWK36500CE,07-10-2021 14:38,1308.3
BANKNIFTYWK36500CE,07-10-2021 14:39,1292.55
BANKNIFTYWK36500CE,07-10-2021 14:42,1290.05
BANKNIFTYWK36500CE,07-10-2021 14:43,1272.1
BANKNIFTYWK36500CE,07-10-2021 14:46,1296.4
BANKNIFTYWK36500CE,07-10-2021 14:48,1301.15
BANKNIFTYWK36500CE,07-10-2021 14:54,1317.95
BANKNIFTYWK36500CE,07-10-2021 14:55,1309.8
BANKNIFTYWK36500CE,07-10-2021 14:56,1312.75
BANKNIFTYWK36500CE,07-10-2021 14:57,1325.25
BANKNIFTYWK36500CE,07-10-2021 14:58,1328.15
BANKNIFTYWK36500CE,07-10-2021 14:59,1308
BANKNIFTYWK36500CE,07-10-2021 15:00,1308
BANKNIFTYWK36500CE,07-10-2021 15:02,1283.05
BANKNIFTYWK36500CE,07-10-2021 15:03,1256.45
BANKNIFTYWK36500CE,07-10-2021 15:04,1256.5
BANKNIFTYWK36500CE,07-10-2021 15:05,1286.6
BANKNIFTYWK36500CE,07-10-2021 15:06,1287.55
BANKNIFTYWK36500CE,07-10-2021 15:07,1290
BANKNIFTYWK36500CE,07-10-2021 15:08,1274
BANKNIFTYWK36500CE,07-10-2021 15:09,1265
BANKNIFTYWK36500CE,07-10-2021 15:10,1258.1
BANKNIFTYWK36500CE,07-10-2021 15:13,1258.05
BANKNIFTYWK36500CE,07-10-2021 15:14,1258.05
BANKNIFTYWK36500CE,07-10-2021 15:15,1254.7
BANKNIFTYWK36500CE,07-10-2021 15:16,1252.85
BANKNIFTYWK36500CE,07-10-2021 15:17,1260
BANKNIFTYWK36500CE,07-10-2021 15:18,1252
BANKNIFTYWK36500CE,07-10-2021 15:20,1250
BANKNIFTYWK36500CE,07-10-2021 15:21,1250.8
BANKNIFTYWK36500CE,07-10-2021 15:22,1250
BANKNIFTYWK36500CE,07-10-2021 15:23,1251
BANKNIFTYWK36500CE,07-10-2021 15:26,1251
BANKNIFTYWK36500CE,07-10-2021 15:27,1250.7
BANKNIFTYWK36500CE,07-10-2021 15:29,1251.45
